ReTr(Lx),ImTr(Lx)
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00116384,-0.00115208
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
0.00100823,-0.00551749
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
-0.00652874,0.00351521
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
0.00636534,-0.0117082
